Date,Open,High,Low,Close,Volume,% Change,MM_7,MM_15,Delta_MM,Raised,Next Raised
2025-01-16 00:00:00-03:00,400.30999755859375,403.5,399.0,402.1300048828125,246887,0.5651861337989894,399.64571271623885,404.9306660970052,-5.284953380766353,1,1.0
2025-01-17 00:00:00-03:00,403.3299865722656,407.9800109863281,403.3299865722656,407.0,153995,1.2110499236700045,400.10428292410717,404.49733276367186,-4.393049839564696,1,0.0
2025-01-20 00:00:00-03:00,408.2200012207031,410.4200134277344,406.3299865722656,406.3299865722656,100552,-0.16462246381679924,400.9842790876116,403.7726643880208,-2.7883853004092316,0,1.0
2025-01-21 00:00:00-03:00,407.3599853515625,408.2200012207031,405.5799865722656,407.7900085449219,190754,0.35931927765724403,402.3757106236049,403.43199869791664,-1.0562880743117375,1,0.0
2025-01-22 00:00:00-03:00,408.6099853515625,409.4700012207031,403.19000244140625,404.17999267578125,224785,-0.8852634428248796,403.2728533063616,403.19733072916665,0.07552257719493127,0,1.0
2025-01-23 00:00:00-03:00,405.9800109863281,405.9800109863281,400.4200134277344,405.1600036621094,136944,0.24246895048916084,404.6371416364397,403.3313313802083,1.305810256231382,1,0.0
2025-01-24 00:00:00-03:00,403.8900146484375,404.0,400.9599914550781,403.4100036621094,127756,-0.43192812325558716,405.14285714285717,402.8486653645833,2.2941917782738415,0,0.0
2025-01-27 00:00:00-03:00,396.4700012207031,399.3699951171875,394.42999267578125,396.75,297814,-1.6509267498700186,404.37428501674106,402.0906656901042,2.283619326636881,0,1.0
2025-01-28 00:00:00-03:00,397.44000244140625,399.3399963378906,394.29998779296875,397.95001220703125,91686,0.30246054367517594,403.0814296177455,401.7393330891927,1.3420965285528155,1,0.0
2025-01-29 00:00:00-03:00,396.5799865722656,398.9700012207031,394.1000061035156,394.1000061035156,104295,-0.967459727457598,401.33428955078125,401.0933329264323,0.24095662434893939,0,1.0
2025-01-30 00:00:00-03:00,399.0,401.17999267578125,396.239990234375,398.4100036621094,195290,1.093630421680758,399.9942888532366,400.9759989420573,-0.9817100888207051,1,0.0
2025-01-31 00:00:00-03:00,398.5,400.3999938964844,393.739990234375,394.1499938964844,173087,-1.0692527111437422,398.5614318847656,400.71599934895835,-2.1545674641927235,0,0.0
2025-02-03 00:00:00-03:00,390.44000244140625,393.0799865722656,387.760009765625,389.8800048828125,218493,-1.0833411340336885,396.37857491629467,400.18133341471355,-3.802758498418882,0,0.0
2025-02-04 00:00:00-03:00,389.8800048828125,391.239990234375,387.70001220703125,388.0299987792969,176319,-0.4745065354330502,394.18143136160717,399.6760009765625,-5.49456961495531,0,1.0
2025-02-05 00:00:00-03:00,389.19000244140625,393.5,388.79998779296875,392.8999938964844,106694,1.2550563442280227,393.63143048967635,399.2113342285156,-5.579903738839278,1,0.0
2025-02-06 00:00:00-03:00,393.3800048828125,395.4700012207031,390.0199890136719,392.25,156304,-0.1654349469538574,392.81714303152904,398.55266723632815,-5.7355242047991055,0,0.0
2025-02-07 00:00:00-03:00,392.20001220703125,392.9200134277344,388.5,391.3999938964844,277831,-0.21670009012507707,392.4314270019531,397.5126668294271,-5.081239827473951,0,1.0
2025-02-10 00:00:00-03:00,391.510009765625,393.29998779296875,390.0299987792969,392.25,171529,0.2171706992260214,391.55142647879467,396.5740010579427,-5.022574579148056,1,0.0
2025-02-11 00:00:00-03:00,392.25,393.0199890136719,389.95001220703125,391.6499938964844,103196,-0.15296522715503302,391.1942836216518,395.4980000813802,-4.3037164597284345,0,0.0
2025-02-12 00:00:00-03:00,391.6499938964844,393.0,386.82000732421875,389.5,118670,-0.5489579803370614,391.13999720982144,394.5193339029948,-3.379336693173343,0,1.0
2025-02-13 00:00:00-03:00,390.0400085449219,394.8800048828125,390.0299987792969,393.8999938964844,89505,1.1296518347841733,391.9785679408482,393.76866658528644,-1.790098644438217,1,0.0
2025-02-14 00:00:00-03:00,392.489990234375,392.989990234375,388.6199951171875,388.6199951171875,135201,-1.340441447349816,391.3671395438058,392.782666015625,-1.4155264718191916,0,1.0
2025-02-17 00:00:00-03:00,391.79998779296875,392.3900146484375,390.4100036621094,391.1499938964844,59198,0.6510212575485008,391.20999581473217,392.4093322753906,-1.1993364606584578,1,0.0
2025-02-18 00:00:00-03:00,391.7200012207031,392.92999267578125,388.1000061035156,389.3900146484375,132929,-0.449949961781837,390.92285592215404,391.8386657714844,-0.9158098493303442,0,1.0
2025-02-19 00:00:00-03:00,391.0,394.0,389.1300048828125,392.70001220703125,86137,0.8500468512481429,390.98714338030135,391.7453328450521,-0.7581894647507283,1,0.0
2025-02-20 00:00:00-03:00,391.5,392.2900085449219,388.1099853515625,390.4100036621094,89300,-0.5831445056626583,390.8100019182478,391.2119995117188,-0.4019975934709805,0,0.0
2025-02-21 00:00:00-03:00,390.4200134277344,391.7300109863281,385.239990234375,385.3500061035156,123406,-1.29607272127511,390.21714564732144,390.6253336588542,-0.40818801153272943,0,1.0
2025-02-24 00:00:00-03:00,386.4599914550781,388.1000061035156,383.80999755859375,387.25,143308,0.49305666702752493,389.2671465192522,390.45,-1.1828534807477808,1,0.0
2025-02-25 00:00:00-03:00,388.3999938964844,388.9599914550781,381.92999267578125,383.0,126793,-1.0974822466107148,388.4642900739397,390.1146667480469,-1.6503766741071786,0,1.0
2025-02-26 00:00:00-03:00,384.69000244140625,389.4800109863281,383.70001220703125,386.8800048828125,145243,1.0130561051729714,387.8542916434152,389.7133341471354,-1.859042503720218,1,0.0
2025-02-27 00:00:00-03:00,389.239990234375,390.20001220703125,383.05999755859375,383.5,133394,-0.8736571650520775,387.0128609793527,389.1300008138021,-2.1171398344494037,0,1.0
2025-02-28 00:00:00-03:00,385.0,392.70001220703125,382.8999938964844,392.70001220703125,246661,2.3989601582871556,387.0128609793527,389.2166687011719,-2.203807721819203,1,0.0
2025-03-05 00:00:00-03:00,375.2300109863281,378.17999267578125,373.2099914550781,376.6499938964844,386982,-4.0870939168917815,385.0471452985491,388.1766682942708,-3.129522995721743,0,0.0
2025-03-06 00:00:00-03:00,372.4599914550781,374.8500061035156,368.1600036621094,370.70001220703125,296922,-1.5797110808100423,382.9542890276228,386.7800028483073,-3.8257138206844843,0,1.0
2025-03-07 00:00:00-03:00,370.70001220703125,374.9800109863281,367.1600036621094,373.8999938964844,259460,0.8632267558885243,381.0471452985491,385.74000244140626,-4.692857142857179,1,0.0
2025-03-10 00:00:00-03:00,369.739990234375,370.57000732421875,365.4100036621094,367.95001220703125,414051,-1.5913297102380763,378.8971470424107,384.0100036621094,-5.112856619698675,0,0.0
2025-03-11 00:00:00-03:00,367.8500061035156,367.8500061035156,361.489990234375,363.0,535769,-1.3452947527682335,375.4857177734375,382.3020039876302,-6.816286214192701,0,1.0
2025-03-12 00:00:00-03:00,366.9800109863281,370.0,361.69000244140625,364.010009765625,284676,0.27823960485537924,372.70143345424106,380.4926717122396,-7.791238257998543,1,0.0
2025-03-13 00:00:00-03:00,364.7300109863281,365.95001220703125,358.0,358.79998779296875,144301,-1.4312853583369423,367.8585728236607,378.4533365885417,-10.594763764880952,0,1.0
2025-03-14 00:00:00-03:00,359.1499938964844,362.2300109863281,357.6000061035156,362.0,388097,0.8918651939524791,365.7657165527344,376.4066691080729,-10.640952555338515,1,0.0
2025-03-17 00:00:00-03:00,360.5,365.04998779296875,359.2099914550781,361.1000061035156,453762,-0.24861709847634472,364.394287109375,374.4526692708333,-10.058382161458326,0,0.0
2025-03-18 00:00:00-03:00,360.0,360.75,355.05999755859375,356.95001220703125,363625,-1.1492644215837289,361.97286115373885,372.55933634440106,-10.586475190662213,0,1.0
2025-03-19 00:00:00-03:00,357.7099914550781,360.6400146484375,356.82000732421875,358.8999938964844,357263,0.5462898508943326,360.6800013950893,370.6693359375,-9.989334542410745,1,1.0
2025-03-20 00:00:00-03:00,357.1400146484375,362.6199951171875,357.0199890136719,359.20001220703125,141969,0.08359384665617142,360.13714599609375,369.0826700846354,-8.945524088541674,1,1.0
2025-03-21 00:00:00-03:00,359.3800048828125,362.6499938964844,358.5400085449219,362.6499938964844,165485,0.9604625757820617,359.94285801478793,367.4673360188802,-7.524478004092259,1,1.0
2025-03-24 00:00:00-03:00,368.5299987792969,371.6000061035156,367.4599914550781,371.0,268458,2.302497240879342,361.6857169015067,366.6340026855469,-4.948285784040195,1,0.0
2025-03-25 00:00:00-03:00,370.0,371.25,367.1400146484375,368.6499938964844,247197,-0.6334248257454544,362.6357160295759,365.0306681315104,-2.394952101934507,0,0.0
2025-03-26 00:00:00-03:00,370.739990234375,370.989990234375,365.1300048828125,366.45001220703125,257424,-0.5967670489290366,363.4000026157924,364.3506693522135,-0.9506667364211125,0,0.0
2025-03-27 00:00:00-03:00,367.989990234375,368.6700134277344,365.010009765625,366.1499938964844,320067,-0.08187155152211689,364.7142857142857,364.0473347981771,0.6669509161086467,0,0.0
2025-03-28 00:00:00-03:00,366.0,367.5299987792969,359.25,359.8500061035156,238034,-1.7206030036831965,364.8500017438616,363.1106689453125,1.7393327985490714,0,0.0
2025-03-31 00:00:00-03:00,357.0,359.5,353.6000061035156,358.70001220703125,273955,-0.3195759002303733,364.778573172433,362.49400227864584,2.2845708937871905,0,0.0
2025-04-01 00:00:00-03:00,358.2799987792969,359.7900085449219,355.239990234375,358.5,142983,-0.0557603011498653,364.1857169015067,362.1940022786458,1.9917146228608544,0,1.0
2025-04-02 00:00:00-03:00,355.3699951171875,363.2099914550781,353.0799865722656,363.2099914550781,266500,1.3138051478600143,363.07285853794644,362.1406677246094,0.9321908133370584,1,0.0
2025-04-03 00:00:00-03:00,343.5,346.2900085449219,339.70001220703125,339.8399963378906,1087597,-6.434293016985437,358.9571446010045,360.8766682942708,-1.919523693266342,0,0.0
2025-04-04 00:00:00-03:00,339.0,340.57000732421875,331.7799987792969,331.7799987792969,606150,-2.371703638608791,354.00428553989957,358.86200154622395,-4.857716006324381,0,1.0
2025-04-07 00:00:00-03:00,325.0,342.7799987792969,319.8599853515625,334.3500061035156,765288,0.7746118915167965,349.46143014090404,357.07866821289065,-7.6172380719866055,1,1.0
2025-04-08 00:00:00-03:00,343.0,348.8999938964844,330.1600036621094,334.3999938964844,621867,0.014950737866370467,345.8257141113281,355.57533365885416,-9.749619547526038,1,1.0
2025-04-09 00:00:00-03:00,338.0,358.0,336.0899963378906,356.1000061035156,474372,6.489238218631255,345.45428466796875,355.3886678059896,-9.934383138020848,1,0.0
2025-04-10 00:00:00-03:00,354.739990234375,356.1000061035156,341.1199951171875,347.5,684973,-2.4150536242944276,343.8828560965402,354.6086669921875,-10.725810895647328,0,1.0
2025-04-11 00:00:00-03:00,347.0,354.0,344.6499938964844,351.5,1277209,1.151079136690658,342.21000017438615,353.86533406575523,-11.655333891369082,1,1.0
2025-04-14 00:00:00-03:00,356.0,357.44000244140625,352.04998779296875,354.45001220703125,374720,0.839263785784139,344.2971452985491,352.762001546224,-8.464856247674902,1,1.0
2025-04-15 00:00:00-03:00,354.45001220703125,358.8999938964844,353.7900085449219,355.75,404047,0.3667619546333656,347.72143118722096,351.902001953125,-4.180570765904065,1,0.0
2025-04-16 00:00:00-03:00,354.79998779296875,354.79998779296875,343.0899963378906,346.3999938964844,182875,-2.628251891360678,349.44285801478793,350.5653340657552,-1.1224760509672933,0,0.0
2025-04-17 00:00:00-03:00,348.4800109863281,348.4800109863281,343.20001220703125,343.75,246897,-0.7650097988385895,350.778573172433,349.07200113932294,1.706572033110092,0,0.0
2025-04-22 00:00:00-03:00,338.3500061035156,340.8599853515625,336.010009765625,339.25,442167,-1.3090909090909042,348.3714294433594,347.69866739908855,0.6727620442708258,0,1.0
2025-04-23 00:00:00-03:00,342.8299865722656,348.6499938964844,341.8500061035156,343.8999938964844,423128,1.3706687977846244,347.85714285714283,346.7119995117188,1.14514334542406,1,1.0
2025-04-24 00:00:00-03:00,342.1700134277344,349.989990234375,340.1099853515625,349.1000061035156,517704,1.5120710378949465,347.51428658621654,346.0853332519531,1.42895333426344,1,1.0
2025-04-25 00:00:00-03:00,349.489990234375,352.0199890136719,347.6499938964844,351.3999938964844,234700,0.658833501219358,347.0785696847098,345.2980000813802,1.7805696033295817,1,0.0
2025-04-28 00:00:00-03:00,351.32000732421875,351.8999938964844,347.2300109863281,349.25,122244,-0.6118366345554738,346.1499982561384,345.9253336588542,0.2246645972842316,0,1.0
2025-04-29 00:00:00-03:00,349.010009765625,351.6199951171875,348.0299987792969,350.6000061035156,126465,0.3865443388734846,346.75,347.1800008138021,-0.43000081380210986,1,1.0
2025-04-30 00:00:00-03:00,348.7099914550781,356.2699890136719,345.29998779296875,354.3500061035156,208040,1.0695949614139,348.26428658621654,348.5133341471354,-0.24904756091888203,1,1.0
2025-05-02 00:00:00-03:00,358.010009765625,361.2200012207031,355.6600036621094,360.0,201795,1.5944669956725832,351.2285723005022,350.2200012207031,1.0085710797990828,1,1.0
2025-05-05 00:00:00-03:00,357.989990234375,361.95001220703125,356.07000732421875,360.04998779296875,72343,0.013885498046883882,353.5357142857143,350.48333333333335,3.052380952380929,1,0.0
2025-05-06 00:00:00-03:00,359.0,361.80999755859375,357.6000061035156,358.54998779296875,139110,-0.41660881845732023,354.8857116699219,351.2199991861979,3.6657124837239508,0,1.0
2025-05-07 00:00:00-03:00,360.7099914550781,364.0,359.0199890136719,362.3399963378906,95000,1.0570377001686726,356.44856916155135,351.942665608724,4.5059035528273625,1,0.0
2025-05-08 00:00:00-03:00,362.9700012207031,363.6499938964844,358.5199890136719,359.54998779296875,111044,-0.7699973983330666,357.9199959891183,352.2826639811198,5.637332007998509,0,0.0
2025-05-09 00:00:00-03:00,360.3900146484375,362.79998779296875,357.5,358.1000061035156,155778,-0.40327680119072173,358.9914245605469,352.4393310546875,6.552093505859375,0,1.0
2025-05-12 00:00:00-03:00,370.0,373.0899963378906,368.0799865722656,372.20001220703125,205093,3.937449277629934,361.5414254324777,354.1593322753906,7.38209315708707,1,0.0
